Id,Location,Ranking,Percentile
"3500018","Boston, MA","1441970","0.9738441101128588"
"3573562","Westford, MA","1465442","0.9896960827284951"
"1741814","Boston, MA","1475066","0.9961957156721251"
"2844863","Boston, MA","1514594","1.0228912155677825"
"2686255","Cambridge, MA","1525050","1.0299527452912442"
"2716179","Boston, MA","1526274","1.0307793819000350"
"1968885","Cambridge, MA","1541626","1.0411474580586601"
"1368051","Boston, MA","1591562","1.0748720705558658"
"1508168","Boston, MA","1600682","1.0810313237194054"
"1111770","Boston, MA","1606322","1.0848403355442260"
"1017115","Boston, MA","1611738","1.0884980674667842"
"1180542","Boston, MA","1623074","1.0961539110919910"
"494990","Cambridge, MA","1626042","1.0981583697969675"
"341742","Boston, MA","1627410","1.0990822577714984"
"829899","Boston, MA","1636690","1.1053495680080826"
"3361719","Boston, MA","1660250","1.1212609720138934"
"3465705","Boston, MA","1665210","1.1246107412782746"
"3108830","Boston, MA","1696522","1.1457575104730941"
"3977181","Boston, MA","1746730","1.1796658199944755"
"3357242","Boston, MA","1791970","1.2102189573978235"
"3376125","Cambridge, MA","1793322","1.2111320396650500"
"3267272","Boston, MA","1797914","1.2142332776614288"
"3076822","Clinton, MA","1808954","1.2216892157015031"
"3076754","OMAN","1809034","1.2217432442380254"
"3186626","Boston, MA","1817794","1.2276593689872148"
"3946118","Westborough, MA","1826842","1.2337699964678844"
"3845602","Boston, MA","1837730","1.2411232802885664"
"3731346","Boston, MA","1839730","1.2424739937016233"
"2828624","Somerville, MA","1870370","1.2631669231896556"
"3006759","Boston, MA","1886946","1.2743616359570716"
"2584380","Boston, MA","1918474","1.2956542822005012"
"2072277","Boston, MA","1956538","1.3213610598778009"
"1231322","Boston, MA","1994354","1.3469003490918816"
"1231944","Boston, MA","1994658","1.3471056575306662"
"1040141","Somerville, MA","2005546","1.3544589413513482"
"1136297","Lynn, MA","2010146","1.3575655822013792"
"856189","Boston, MA","2016778","1.3620445478790760"
"1380718","Needham, MA","2038794","1.3769132011300068"
"1582853","Cambridge, MA","2047298","1.3826564345623249"
"378256","Cambridge, MA","2071882","1.3992594038356208"
"466341","Boston, MA","2073754","1.4005236715902421"
"540814","Cambridge, MA","2078634","1.4038194123181011"
"539811","Boston, MA","2078730","1.4038842465619278"
"631701","Boston, MA","2080074","1.4047919259755021"
"836033","Boston, MA","2085114","1.4081957237764056"
"880850","Boston, MA","2085314","1.4083307951177112"
"2212006","Boston, MA","2105850","1.4221999204429799"
"1731817","Boston, MA","2112186","1.4264789805355443"
"2697875","Boston, MA","2138090","1.4439734206614578"
"2697753","Boston, MA","2138218","1.4440598663198935"
"2981400","Massachusetts Institute of Technology, MA","2157746","1.4572482320849814"
"1971660","Boston, MA","700747","0.4732541860297062"
"1886325","Boston, MA","702675","0.4745562737598931"
"608245","Boston, MA","704971","0.4761068927580825"
"312027","Boston, MA","705323","0.4763446183187805"
"819373","Brookline, MA","708283","0.4783436741701047"
"626959","Cambridge, MA","717531","0.4845893729920800"
"787906","Cambridge, MA","718083","0.4849621698940838"
"1189704","Boston, MA","728027","0.4916779169838029"
"7099","Medford, MA","729403","0.4926072078119860"
"671357","Boston, MA","735115","0.4964648453196767"
"2014085","Boston area, MA USA","758051","0.5119548267406137"
"1322245","Boston, MA","760187","0.5133973886657585"
"722617","Boston, MA","778107","0.5254997808467487"
