Id,Location,Ranking,Percentile
"697582","Cincinnati, OH","77443","0.0523016494236843"
"865172","Cincinnati, OH","78187","0.0528041148133415"
"1187917","Sandusky, OH","78211","0.0528203233742982"
"489401","Columbus, OH","78739","0.0531769117153452"
"241291","Milford, OH","79251","0.0535226943490878"
"119440","Cleveland, OH","79931","0.0539819369095271"
"139705","Toledo, OH","80923","0.0546518907624034"
"2733189","Columbus, OH","81771","0.0552245932495395"
"1252970","Columbus, OH","84251","0.0568994778817301"
"48175","Columbus, OH","84683","0.0571912319789504"
"369034","Cincinnati, OH","90467","0.0610974951695111"
"5877","Columbus, OH","95299","0.0643608187754567"
"633387","Bowling Green, OH","95803","0.0647011985555470"
"1694962","Dublin, OH","101763","0.0687263245264567"
"22848","Columbus, OH","106051","0.0716222540840508"
"814299","Cincinnati, OH","107035","0.0722868050832748"
"84406","Newark, OH","107867","0.0728487018631065"
"40825","Youngstown, OH","109051","0.0736483242036362"
"283","Dayton, OH","115051","0.0777004644428070"
"502235","Cincinnati, OH, United States","117091","0.0790781921241251"
"1623811","Cincinnati, OH","126771","0.0856156450433207"
"80050","Columbus, OH","128675","0.0869015242125509"
"213284","Cincinnati, OH","128699","0.0869177327735076"
"2675162","Columbus, OH","131251","0.0886412430885683"
"62937","Dayton, OH","131899","0.0890788742343987"
"179252","Columbus, OH","137587","0.0929203031811326"
"163557","Cleveland, OH","137787","0.0930553745224383"
"2059942","Cleveland, OH","138539","0.0935632427657477"
"131344","Columbus, OH","141259","0.0954002130075052"
"327196","Ashland, OH","146963","0.0992524476615436"
"852639","Cincinnati, OH","148075","0.1000034443192032"
"105703","Cleveland, OH","149331","0.1008516923426030"
"1257450","Cleveland, OH","149819","0.1011812664153889"
"3178266","Marysville, OH","154563","0.1043851586311600"
"470477","Toledo, OH","155563","0.1050605153376884"
"257437","Columbus, OH","162379","0.1096637466493865"
"2266428","Columbus, OH","171787","0.1160175025444063"
"1907313","Toledo, OH","173171","0.1169521962262417"
"434512","Columbus, OH","175755","0.1186973179559113"
"1728884","Columbus, OH","176507","0.1192051861992207"
"100851","Morrow, OH","179291","0.1210853792701960"
"375512","Cincinnati, OH","185339","0.1251699366312802"
"1870751","Cincinnati, OH","186931","0.1262451045080735"
"1687777","Cleveland, OH","193131","0.1304323160885500"
"3646419","Cleveland, OH","202139","0.1365159293009585"
"1869253","Cleveland, OH","203611","0.1375100543729684"
"2813179","Cincinnati, OH","209523","0.1415027632219647"
"1561766","Cincinnati, OH","210491","0.1421565085138843"
"121750","Cincinnati, OH","211251","0.1426697796108459"
"31077","Cleveland, OH","216659","0.1463221086797519"
"250818","Cincinnati, OH","218187","0.1473540537273274"
"329911","Columbus, OH","225427","0.1522436362825935"
"1311378","Columbus, OH","227971","0.1539617437440019"
"480454","Columbus, OH","228859","0.1545614604993992"
"1788924","Cleveland, OH","244387","0.1650483994383733"
"3837942","Cincinnati, OH","244691","0.1652537078771580"
"45924","Cincinnati, OH","246067","0.1661829987053411"
"567805","Alliance, OH","249547","0.1685332400440602"
"256985","Portsmouth, OH","255659","0.1726610202343622"
"545008","Cincinnati, OH","260019","0.1756055754748264"
"1416040","Columbus, OH","267419","0.1806032151031370"
"606918","Cincinnati, OH","278451","0.1880537502895591"
"2391143","Fairborn, OH","279923","0.1890478753615690"
"589092","Cincinnati, OH","280419","0.1893828522880072"
"1252845","Columbus, OH","281235","0.1899339433605344"
"1003451","Cincinnati, OH","281387","0.1900365975799267"
"193359","Wadsworth, OH","288179","0.1946236203306681"
"895091","Columbus, OH","290139","0.1959473194754639"
"95485","Brecksville, OH","299323","0.2021497954682214"
"199216","Cincinnati, OH","302763","0.2044730225386793"
"3613829","Columbus, OH","307595","0.2077363461446249"
"977507","Cleveland, OH","319011","0.2154462183063539"
"54006","Springfield, OH","319099","0.2155056496965284"
"2145020","Maumee, OH","323155","0.2182448964982079"
"770588","Columbus, OH","323459","0.2184502049369925"
"359188","Columbus, OH","323659","0.2185852762782982"
"484284","Columbus, OH","323691","0.2186068876929072"
"550454","Cincinnati, OH","335819","0.2267976138296844"
"806760","Defiance, OH","336979","0.2275810276092575"
"775729","Cincinnati, OH","343779","0.2321734532136511"
"1359556","Cleveland, OH","346315","0.2338861578214073"
"260189","Cleveland, OH","351851","0.2376249325487489"
"157353","Mcdonald, OH","354555","0.2394510970832019"
"2431165","Cincinnati, OH","357483","0.2414285415199172"
"384716","Columbus, OH","357555","0.2414771672027873"
"144023","Dayton, OH","358891","0.2423794437627093"
"2008468","Toledo, OH","362403","0.2447512965160373"
"1846469","Cincinnati, OH","368739","0.2490303566086017"
"1662866","Cincinnati, OH","370051","0.2499164246075671"
"1019071","Cincinnati, OH","371971","0.2512131094841017"
"882111","Columbus, OH","372499","0.2515696978251487"
"2324112","Youngstown, OH","392787","0.2652713346871984"
"2047476","Columbus, OH","393011","0.2654226145894607"
"1603961","Bowling Green, OH","393051","0.2654496288577219"
"1398972","Cincinnati, OH","393115","0.2654928516869397"
"1754776","Perrysburg, OH","393851","0.2659899142229447"
"2842689","Belpre, OH","395963","0.2674162675871328"
"1814844","Columbus, OH","417507","0.2819661524725822"
"1747431","Cleveland, OH","422307","0.2852078646639188"
"906912","Columbus, OH","425123","0.2871096691495030"
"2051952","Columbus, OH","2082","0.0014060926629922"
"213136","Akron, OH","3570","0.0024110234423066"
"89989","Cleveland, OH","3866","0.0026109290274390"
"12605","Cleveland, OH","4890","0.0033024942949242"
