Id,Location,Ranking,Percentile
"1196918","INDIA,KERALA","1381015","0.9326777420664159"
"3621094","South Bend, IN","1390231","0.9389018294737823"
"1436528","Gujrat,INDIA","1406863","0.9501343622167638"
"3184099","New Albany, IN","1423623","0.9614533406181810"
"837027","Bloomington, IN","1474095","0.9955399443100859"
"2451723","INDIA","1498271","1.0118673680471182"
"2884506","Greencastle, IN","1526215","1.0307395358543498"
"1978539","Indianapolis, IN","1567063","1.0583265066026248"
"1676232","Lafayette, IN","1583591","1.0694888022481274"
"1496794","INDONESIA","1604047","1.0833038990368738"
"3287149","CHINA","1711959","1.1561829919517741"
"349661","Bloomington, IN","22410","0.0151347437933030"
"187825","Indianapolis, IN","23770","0.0160532289141817"
"2288565","Carmel, IN","24634","0.0166367371086223"
"3149020","Indianapolis, IN","33866","0.0228716302232931"
"80193","Indianapolis, IN","33954","0.0229310616134676"
"473395","Fort Wayne, IN","35986","0.0243033864411335"
"710813","Bhavnagar, INDIA","42354","0.0286040579483068"
"2871","Indianapolis, IN","48754","0.0329263408700890"
"28666","Bloomington, IN","50458","0.0340771486980135"
"1819720","West Lafayette, IN","57850","0.0390693854726720"
"925719","Indianapolis, IN","60154","0.0406254073245136"
"6616","Indianapolis, IN","61778","0.0417221866159158"
"4601","Carmel, IN","66234","0.0447315761002067"
"52530","Muncie, IN","69362","0.0468440918782277"
"202870","Indianapolis, IN","70322","0.0474924343164951"
"182584","Indianapolis, IN","80746","0.0545323526253478"
"5338","Bloomington, IN","85130","0.0574931164267687"
"41693","Indianapolis, IN","98202","0.0663213792945088"
"36299","Brownsburg, IN","99754","0.0673695329030410"
"3844492","Chennai , IN","99882","0.0674559785614767"
"865803","Indianapolis, IN","102066","0.0689309576085348"
"1467644","Fort Wayne, IN","103810","0.0701087797047205"
"29815","West Lafayette, IN","114450","0.0772945750621834"
"137034","Indianapolis, IN","124738","0.0842426448589483"
"817969","Bedford, IN","127082","0.0858256809790511"
"312965","Syracuse, IN","127962","0.0864199948807961"
"967162","Fishers, IN","143658","0.0970203937464670"
"415101","Bloomington, IN","146754","0.0991112981098791"
"203126","Bloomington, IN","147794","0.0998136690846687"
"680963","Indianapolis, IN","149018","0.1006403056934596"
"210475","Muncie, IN","151634","0.1024070388377381"
"270698","Indianapolis, IN","154530","0.1043628718598445"
"1442","Indianapolis, IN","157898","0.1066374732474324"
"2031271","West Lafayette, IN","158170","0.1068211702716082"
"900961","Indianapolis, IN","162218","0.1095550142196354"
"1228936","Muncie, IN","176714","0.1193449850374721"
"200061","Bloomington, IN","181146","0.1223381659608063"
"1017696","Carmel, IN","205394","0.1387142153807087"
"138062","Fishers, IN","208850","0.1410482481584711"
"1463788","University of Notre Dame, IN","215522","0.1455542281044290"
"98562","Indianapolis, IN","218426","0.1475154639801877"
"1509188","Fishers, IN","230706","0.1558088443363573"
"2457565","Evansville, IN","233506","0.1576998431146370"
"858001","Bloomington, IN","238538","0.1610982380618883"
"1017917","Bangalore , INDIA","265154","0.1790735321628501"
"219073","Lafayette, IN","265314","0.1791815892358946"
"122002","Marion, IN","277354","0.1873128839824974"
"1755274","COCHIN","280258","0.1892741198582561"
"898830","Mishawaka, IN","302514","0.2043048587187537"
"186396","Indianapolis, IN","307330","0.2075573766173948"
"1408426","Indianapolis, IN","312730","0.2112043028326486"
"3964196","Noblesville, IN","318882","0.2153590972912117"
"2414127","Indianapolis, IN","319338","0.2156670599493887"
"3281191","Carmel, IN","320066","0.2161587196317414"
"1813150","Indianapolis, IN","323130","0.2182280125805447"
"657164","Lowell, IN","326466","0.2204810025535237"
"787093","BANGALORE -INDIA","339994","0.2296172280794408"
"3225887","Indianapolis, IN","341322","0.2305141017857106"
"827388","Fort Wayne, IN","357274","0.2412873919682528"
"1624023","Indianapolis, IN","361634","0.2442319472087169"
"587786","Indianapolis, IN","366578","0.2475709107657937"
"1336918","Indianapolis, IN","382978","0.2586467607528606"
"485956","Kokomo, IN","386426","0.2609753906769708"
"1562998","Indianapolis, IN","402402","0.2717648894204696"
"718542","INDIA","412978","0.2789074619487147"
"1759823","Indianapolis, IN","414594","0.2799988383864647"
"282948","Indianapolis, IN","453978","0.3065970869163820"
"1753407","South Bend, IN","455818","0.3078397432563944"
"845061","Bloomington, IN","461746","0.3118432578126952"
"638006","Westfield, IN","489658","0.3306938142053178"
"3216314","Bloomington, IN","496034","0.3349998885661434"
"2145864","Fairland, IN","498522","0.3366801760519862"
"2714217","INDIA","529242","0.3574271340765408"
"3962944","INDIA","562794","0.3800867022939841"
"1167360","Indianapolis, IN","577210","0.3898226445752985"
"597469","Terre Haute, IN","609106","0.4113638220867306"
"3611262","INDIA","615722","0.4158319820571230"
"1325949","NIT Patna, Patna INDIA","652546","0.4407013174183274"
"1226450","Purdue University, IN","653218","0.4411551571251145"
"1135604","West Lafayette, IN","675370","0.4561156588881332"
"1219562","West Lafayette, IN","684890","0.4625450547342842"
"888559","Fishers, IN","723458","0.4885922121916743"
"1549487","Bloomington, IN","771930","0.5213281024705223"
"3553935","Indianapolis, IN","775882","0.5239971121747228"
"872225","HYD,AP,INDIA","806418","0.5446198045652762"
"2109817","INDIA","815930","0.5510437975577750"
"206424","Universal, IN","821794","0.5550040892848580"
"1209708","INDIA","871218","0.5883829191483211"
"743581","Indianapolis, IN","871410","0.5885125876359746"
"695834","West Lafayette, IN","899666","0.6075954667356430"
"1996351","Indianapolis, IN","904298","0.6107237190002829"
"3100522","Lafayette, IN","911130","0.6153377560192854"
"807639","Bloomington, IN","917522","0.6196546360874154"
"1720633","Indianapolis, IN","936954","0.6327781676086767"
"3911923","Belarus, MINSK","953458","0.6439242546932225"
"720942","Indianapolis, IN","961562","0.6493973454429293"
"2368444","Indianapolis, IN","988066","0.6672969995927599"
"575946","Indianapolis, IN","990914","0.6692204154929529"
"2141231","Fort Wayne, IN","1002194","0.6768384391425941"
"3288622","Fort Wayne, IN","1007490","0.6804151282603689"
"1512193","Goshen, IN","1040114","0.7024479654541537"
"2600996","IN, US","1051994","0.7104712031277119"
"583607","South Bend, IN","1118970","0.7557038939041628"
"4019522","INDIA","1122994","0.7584215292912333"
"2278080","Indianapolis, IN","1147674","0.7750893328083560"
"1907626","Kota INDIA","1148618","0.7757268695393189"
"693109","Indianapolis, IN","1156626","0.7811351260451989"
"1610831","Indianapolis, IN","1161730","0.7845821466753202"
"3486455","Newburgh, IN","1251578","0.8452615960434902"
"649281","Indianapolis, IN","1256610","0.8486599909907415"
"914559","Fort Wayne, IN, USA","1296338","0.8754905622277046"
"2836442","Indianapolis, IN","1345186","0.9084803866282073"
"1769381","INDIA","1373754","0.9277739770203127"
"3987930","Indianapolis, IN","1393114","0.9408488828587038"
"3330552","Brazil, IN","1441602","0.9735955788448563"
"3254837","INDIA","1442338","0.9740926413808613"
"2586320","Indianapolis, IN","1449258","0.9787661097900383"
"2565871","IRVING TX","1487346","1.0044890960282947"
"2938586","Carmel, IN","1524442","1.0295421284136748"
"3011498","Indianapolis, IN","1533402","1.0355933245041699"
"2157104","Evansville, IN","1549218","1.0462747661746242"
"1975162","INDIA","1563802","1.0561241683826354"
"1497144","Bloomington, IN","1604178","1.0833923707654290"
"1463543","Indianapolis, IN","1619978","1.0940630067285788"
"3913846","INDIA","1659266","1.1205964210146694"
"3099106","Indianapolis, IN","1688738","1.1405005338694765"
"3187589","Scotland, IN","1696394","1.1456710648146584"
"2399159","INDIA","1866674","1.2606708048023264"
"2757291","INDIA","1890242","1.2765876116617894"
"2702351","Noblesville, IN","1898226","1.2819796596067127"
"1937581","West Lafayette, IN","1925154","1.3001656650001114"
"1660430","Indianapolis, IN","1930138","1.3035316428254493"
"1695764","South Bend, IN","1931586","1.3045095593365025"
"225239","Indianapolis, IN","3294","0.0022246249913047"
"1373822","New Delhi, IN","9726","0.0065685193276959"
"272011","IN, USA","15110","0.0102046398356451"
"2065083","INDIA","25078","0.0169365954863209"
"1497","Newburgh, IN","36774","0.0248355675258779"
"459780","Bloomington, IN","41686","0.0281529196683458"
"172316","Fort Wayne, IN","57454","0.0388019442168867"
"1518534","Indianapolis, IN","74494","0.0503100224961318"
"362933","Muncie, IN","77358","0.0522442441036294"
"2310","Lafayette, IN","86230","0.0582360088039500"
"743533","Fort Wayne, IN","87446","0.0590572425590886"
"1393162","Bloomington, IN","90598","0.0611859668980663"
"358641","THE INTERNET","91430","0.0617478636778980"
"673828","Indianapolis, IN","93598","0.0632120370176517"
"1278553","Warsaw, IN","93878","0.0634011368954797"
"2347","Muncie, IN","100398","0.0678044626220453"
"22789","Indianapolis, IN","112398","0.0759087431003870"
"112682","Indianapolis, IN","118014","0.0797015463642509"
"1727392","South Bend, IN","118206","0.0798312148519044"
"1472950","Indianapolis, IN","122198","0.0825272388243660"
"11936","Fort Wayne, IN","126310","0.0853043056016111"
"202907","West Lafayette, IN","135158","0.0912798617409750"
"573795","Indianapolis, IN","136166","0.0919606213011557"
"481816","Indianapolis, IN","144886","0.0978497317820840"
"731221","Indianapolis, IN","145350","0.0981630972939132"
"35598","Indianapolis, IN","146142","0.0986979798054837"
"25312","New Albany, IN","156118","0.1054353383098117"
"999246","Evansville, IN","158062","0.1067482317473031"
"1152288","Indianapolis, IN","173510","0.1171811421497549"
"2211510","Indianapolis, IN","175238","0.1183481585386361"
"448979","Indianapolis, IN","176894","0.1194665492446472"
"156944","Indianapolis, IN","187470","0.1266091217728923"
"1110481","Indianapolis, IN","187766","0.1268090273580248"
"913305","INDIA","201470","0.1360641156642909"
"139965","Indianapolis, IN","203382","0.1373553976871734"
"412534","Speedway, IN, USA","208798","0.1410131296097316"
"1337057","Indianapolis, IN","223310","0.1508139061348727"
"173339","Carmel, IN","235446","0.1590100351253023"
"223192","Indianapolis, IN","239878","0.1620032160486364"
"747626","Indianapolis, IN","240006","0.1620896617070721"
"2735209","kerala,INDIA","258614","0.1746566993021539"
"143749","Indianapolis, IN","262774","0.1774661832013123"
"1390135","Indianapolis, IN","263766","0.1781361370541885"
"3502659","South Bend, IN","273230","0.1845277129247740"
"599238","Indianapolis, IN","282686","0.1909138859417072"
"584599","Indianapolis, IN","283158","0.1912326543071886"
"1759908","Lafayette, IN","303078","0.2046857599012358"
"1335912","Delhi INDIA","310214","0.2095051053590230"
"525411","Indianapolis, IN","310734","0.2098562908464178"
"1333686","Bloomington, IN","314470","0.2123794235020081"
"516746","West Lafayette, IN","316102","0.2134816056470626"
"635936","Indianapolis, IN","321910","0.2174040773985799"
"249012","Bloomington, IN","329670","0.2226448454412409"
"675468","Indianapolis, IN","336654","0.2273615366796357"
"109013","Indianapolis, IN","339910","0.2295604981160924"
"879818","Lafayette, IN","346950","0.2343150093300529"
"321414","Indianapolis, IN","354102","0.2391451604951445"
"1873674","Indianapolis, IN","374806","0.2531277457471099"
"692120","Bloomington, IN","383270","0.2588439649111669"
"1049005","IND","391606","0.2644737384167882"
"2431203","ERNAKULAM,KERALA,INDIA","396742","0.2679423704615185"
"1681068","Indianapolis, IN","397294","0.2683151673635222"
"95063","Indianapolis, IN","408430","0.2758359396474232"
"773614","Indianapolis, IN","419718","0.2834593661507166"
"3776405","Bloomington, IN","424590","0.2867497040249233"
"1634386","South Bend, IN","440334","0.2973825200125076"
"3319611","Kokomo, IN 46901-4269","450406","0.3041847127606623"
"3052404","Evansville, IN","465582","0.3144339261389384"
"126536","West Lafayette, IN","466630","0.3151416999673802"
"205236","New Albany, IN","478270","0.3230028520313716"
"602220","Pendleton, IN","488366","0.3298212533404831"
"3440031","SCOTLAND, UNITED KINGDOM","497790","0.3361858149428074"
"1683061","Indianapolis, IN","510550","0.3448033665181107"
"673733","Indianapolis, IN","524190","0.3540152319951590"
"1500487","Indianapolis, IN","547758","0.3699320388546220"
"1289489","Indiana University-Bloomington, IN","563414","0.3805054234520317"
"1755380","Bangalore, KN, IN","576606","0.3894147291245553"
"1186909","INDIA, Mumbaii","585614","0.3954983423369638"
"1633950","Purdue University, IN","615310","0.4155537350940332"
"601777","Indianapolis, IN","621078","0.4194491925772895"
"471060","Bloomington, IN","621878","0.4199894779425122"
"3772039","IN_MYBB","672822","0.4543948499998986"
"2921042","Indianapolis, IN","695790","0.4699064428354446"
"3595779","INDIA","697846","0.4712949762240671"
"685515","Universal, IN","717446","0.4845319676720251"
"1201811","Plainfield, IN","736854","0.4976392906323297"
"1284813","West Lafayette, IN","744918","0.5030853671137753"
"726678","Indianapolis, IN","782646","0.5285652249376814"
"39972","Indianapolis, IN","808790","0.5462217506731617"
"981464","West Lafayette, IN","811710","0.5481937922562249"
"1273271","INDIA","818398","0.5527105779094873"
"208994","Indianapolis, IN","821806","0.5550121935653363"
"4267130","Purdue University, IN","826454","0.5581512515372807"
"4269168","INDIA","875358","0.5911788959133490"
"811527","Notre Dame, IN","875854","0.5915138728397871"
"3780806","Bloomington, IN","878198","0.5930969089598898"
"1913491","Indianapolis, IN","914878","0.6178689929553541"
"2008379","SPAIN, MADRID","934158","0.6308898702572231"
"4052742","Bhuri Bharaj, Kotputli, IN","972790","0.6569802505438309"
"1146133","Carmel, IN","976006","0.6591521977120265"
"572924","Elkhart, IN","990822","0.6691582826759523"
"2929463","West Lafayette, IN","1042822","0.7042768314154328"
"3838950","South Bend, IN","1064790","0.7191130675444502"
"2888171","West Lafayette, IN","1090950","0.7367803989872350"
"1157265","Terre Haute, IN","1117686","0.7548367358929802"
"1216478","Indianapolis, IN","1145606","0.7736926951392551"
"2332206","South Bend, IN","1169782","0.7900201188762874"
"1641428","COCHIN","1176982","0.7948826871632924"
"3755754","INDIA","1202478","0.8121015817529423"
"3417777","Crown Point, IN","1209886","0.8171046242349052"
"1806210","Indianapolis IN","1265542","0.8546922770934538"
"1286902","Bloomington, IN","1309462","0.8843539436441842"
"1191479","Fisher, IN","1399934","0.9454548155972280"
"2180797","Fort Wayne, IN","1410398","0.9525217481743419"
"2440964","West Lafayette, IN","1412918","0.9542236470747937"
"3979521","Bangalore, INDIA","1459334","0.9855710039650192"
"3196287","Indianapolis, IN","1463414","0.9883264593276553"
"2122766","Gary, IN","1545286","1.0436192636045543"
"2266402","Indore, IND","1560742","1.0540575768606583"
"1759428","INDIA","1577446","1.0653387352865099"
"1530201","Fort Wayne, IN","1605894","1.0845512828738318"
"570131","Anderson, IN","1631190","1.1016351061221760"
"3134520","INDIA","1691014","1.1420376457335353"
"3019218","Bloomington, IN","1694326","1.1442744271455576"
"3306525","Indianapolis, IN","1711438","1.1558311311076727"
"3261687","INDIA","1778750","1.2012907417375172"
"3431688","INDIA","1799054","1.2150031843068712"
"2796212","Evansville, IN","1894326","1.2793457684512517"
"1157688","INDIA And California","1982166","1.3386691015527126"
"1590317","Indianapolis, IN","2012934","1.3594484766991805"
"1942","Indianapolis, IN","540","0.0003646926215253"
"33164","Fishers, IN","5644","0.0038117132516466"
"29638","Indianapolis, IN","8028","0.0054217636400105"
"20504","Bloomington, IN","9204","0.0062159831268880"
"156678","Bloomington, IN","14340","0.0096846151716182"
"225085","Indianapolis, IN","14700","0.0099277435859685"
"419871","Garrett, IN","16596","0.0112082199015464"
"834032","INDIA","20372","0.0137583668253980"
"1712248","C:\WINDOWS\","21756","0.0146930605072334"
"1290720","Purdue University, IN","23884","0.0161302195787259"
"579115","Indianapolis, IN","33044","0.0223164870105267"
"29691","Carmel, IN","35788","0.0241696658132409"
"2382743","Indianapolis, IN","38876","0.0262551673230008"
"849711","West Lafayette, IN","48628","0.0328412459250664"
"101562","Indianapolis, IN","72276","0.0488120813210517"
"990772","West Lafayette, IN","94788","0.0640157114984206"
"5405","South Bend, IN","96060","0.0648747652291248"
"1582172","Indianapolis, IN","102092","0.0689485168829046"
"3280533","Fort Wayne, IN","102652","0.0693267166385605"
"3298","Elkhart, IN","104692","0.0707044443198786"
"2278429","South Bend, IN","127372","0.0860215344239443"
"676071","Gujrat, INDIA","134900","0.0911056197106906"
"144840","Indianapolis, IN","142588","0.0962977620704815"
"1210328","Carmel, IN","155308","0.1048882993775237"
"162777","Upland, IN","156900","0.1059634672543170"
"1475840","Marion, IN","159060","0.1074222377404185"
"1492809","IN","167924","0.1134085995870869"
"655251","Carmel, IN","172796","0.1166989374612936"
"727411","Pendleton, IN","181252","0.1224097537716983"
"782738","Elkhart, IN","209828","0.1417087470174559"
"364978","Bloomington, IN","215716","0.1456852473054955"
"2194218","INDIA","223148","0.1507044983484151"
"694132","Indianapolis, IN","235068","0.1587547502902345"
"70040","Fort Wayne, IN","239356","0.1616506798478286"
"357764","Evansville, IN","246980","0.1667995993784016"
"98940","Indianapolis, IN","252652","0.1706302226178311"
"1907191","Indianapolis, IN","271956","0.1836673084806567"
"1420164","South Bend, IN","279508","0.1887676023283597"
"747371","South Bend, IN","302644","0.2043926550906024"
"22460","Lafayette, IN","305380","0.2062404310396643"
"3606835","Bloomington, IN","315140","0.2128319124953822"
"961907","Bloomington, IN","334660","0.2260148754068179"
"912031","Elkhart, IN","347524","0.2347026640796002"
"1572157","West Lafayette, IN","389660","0.2631594942658838"
"747857","Indianapolis IN","401924","0.2714420689147490"
"212123","Corydon, IN","402340","0.2717230173046648"
"118080","Cedar Lake, IN","402900","0.2721012170603208"
"434996","Indianapolis, IN","407628","0.2752943035687874"
"1268021","Indianapolis, IN","412532","0.2786062528576030"
"2140659","Indianapolis, IN","431788","0.2916109215985152"
"2027781","Indianapolis, IN","449828","0.3037943565842889"
"1937339","Fort Wayne, IN","453340","0.3061662093376168"
"1847730","Jammu,IN","476780","0.3219965705386442"
"1260608","Indianapolis, IN","479180","0.3236174266343125"
"3388718","Carmel, IN","482684","0.3259838765339883"
"1438966","INDIA","489532","0.3306087192602953"
"94464","Valparaiso, IN","496436","0.3352713819621678"
"2181079","IN","502884","0.3396260820058634"
"1384931","Indianapolis, IN","505340","0.3412847580770973"
"2440863","Lafayette, IN","511572","0.3454935810721828"
"184633","Vincennes, IN","516348","0.3487190847025627"
"1968046","CCSHAU, HISAR, INDIA","533620","0.3603838457377225"
"1589791","IND","547084","0.3694768484344218"
"608850","Indianapolis, IN","566052","0.3822870144438538"
"1775513","Bright, IN","605116","0.4086691488276820"
"978491","Indianapolis, IN","611004","0.4126456491157216"
"464626","Indianapolis, IN","614076","0.4147203449181771"
"1006512","Fishers, IN","620836","0.4192857562543096"
"2069968","Bloomington, IN","663716","0.4482450518302504"
"1860147","Hyderabad, INDIA","666932","0.4504169989984460"
"1828346","West Lafayette, IN","675900","0.4564735979425933"
"834193","Bloomington, IN","699660","0.4725200732897097"
"1324653","Indianapolis, IN","761756","0.5144570233383017"
"2181224","COCHIN","784812","0.5300280475640221"
"1777437","Indianapolis, IN","789796","0.5333940253893600"
"942376","West Lafayette, IN","798284","0.5391264531143736"
"3400548","Indore, MP INDIA","860948","0.5814470057722737"
"531616","Indianapolis, IN","901812","0.6090447822278531"
"963667","Indianapolis, IN","923204","0.6234920128939102"
"3482814","Indianapolis, IN","971796","0.6563089459775416"
"1270751","Pune, Maharashtra. INDIA","977076","0.6598748293880120"
"1076045","Indianapolis, IN","997236","0.6734900205916259"
"1373259","Bloomington, IN","1039292","0.7018928222413873"
"3482574","Goshen, IN","1098676","0.7419982049018740"
"2214898","INDIA","1107436","0.7479143296510634"
"2733283","Indianapolis, IN","1112652","0.7514369902323159"
"1277135","Fort Wayne, IN","1117828","0.7549326365453073"
"2809129","New Palestine, IN","1130324","0.7633718939500870"
"2965712","Indianapolis, IN","1130684","0.7636150223644373"
"2381685","IND","1146196","0.7740911555961069"
"3827468","Evansville, IN","1149900","0.7765926768370884"
"2552496","Punjab, IN","1195740","0.8075510282643535"
"3942369","Indianapolis, IN","1213300","0.8194102920309934"
"923269","Fort Wayne, IN","1253652","0.8466622858528303"
"3538127","Valparaiso, IN","1271716","0.8588619293995606"
"2505600","Warsaw, IN","1275732","0.8615741619329789"
"2267156","Indianapolis, IN","1379796","0.9318544822411577"
"1509970","CHINA","1446836","0.9771303958468263"
"1164787","Delhi, IN","1457540","0.9843594140335071"
"2806956","Ahmedabad, INDIA","1514284","1.0226818549887586"
"2048634","Winamac, IN","1542748","1.0419052082833850"
"1566392","Indianapolis, IN","1608132","1.0860627311830426"
"1424040","Bloomington, IN","1623156","1.0962092903419263"
"980621","Indianapolis, IN","1635460","1.1045188792590526"
"3777601","Anderson, IN","1641852","1.1088357593271826"
"3956780","INDIA","1656804","1.1189336928031963"
"3355955","New Albany, IN","1706036","1.1521828541790059"
"3639296","COCHIN","1782092","1.2035477838507353"
"3472990","New Delhi, INDIA","1810860","1.2229764455841464"
"3755971","INDIA","1813532","1.2247809987039904"
"3971411","New Delhi, INDIA","1843884","1.2452794254605426"
"4173491","Beijing CHINA","1857108","1.2542103425476751"
"2517386","Ellettsville, IN","1884356","1.2726124620871628"
"1797718","INDIA(DELHI)","1934788","1.3066720515108067"
"2292601","Fort Wayne, IN","1956308","1.3212057278352994"
"842675","Bloomington, IN","1972788","1.3323356063588886"
"436087","Lafayette, IN","1976612","1.3349181704046534"
"4221384","Pune, INDIA","2026900","1.3688805084625572"
"3175018","Greenville, IN","2044660","1.3808748435705028"
"3087484","Indianapolis, IN","2048068","1.3831764592263518"
"4109723","Bloomington, IN","2096452","1.4158529181150254"
"3749547","Valparaiso, IN","2121972","1.4330880212656319"
"1083022","Lafayette, IN","2165708","1.4626254221823611"
"1209679","Indianapolis, IN","2179252","1.4717724534155827"
"2001270","West Lafayette, IN","2203540","1.4881755171037462"
"2258682","Indianapolis, IN","2216588","1.4969875714105297"
"1763178","Goshen, IN","2238900","1.5120561302465929"
"1760128","University of Notre Dame, IN","2240164","1.5129097811236449"
"2922584","NEW DELHI INDIA","2253076","1.5216299869183405"
"2608874","Indianapolis, IN","2290764","1.5470828304739855"
"2544937","Michigan City, IN","2297332","1.5515185733224645"
"4228523","MUSCATINE,IOWA 52761","2304292","1.5562190559999027"
"1075736","Indianapolis, IN","2343644","1.5827956931152111"
"2821948","Bloomington, IN","1513565","1.0221962735167647"
"2083249","National Capital Region (INDIA)","1543805","1.0426190603221856"
"2083106","Hangzhou,Zhejiang,CHINA","1543949","1.0427163116879257"
"1330200","Evansville, IN","1585733","1.0709354163135113"
"1102722","Ingalls, IN, USA","1599437","1.0801905046197775"
"1532490","INDIA","1606613","1.0850368643458258"
"4010584","Bloomington, IN","1669413","1.1274492655158138"
"4110489","patiala (punjab ),INDIA","1673293","1.1300696495371442"
"3114313","Kokomo, IN","1688973","1.1406592426955107"
"3912023","Lafayette, IN","1832597","1.2376566743139557"
"3945524","nanjing CHINA","1841013","1.2433404763560993"
"2776856","Highland, IN","1888421","1.2753577870992011"
"3003296","West Lafayette, IN","1909789","1.2897888092043014"
"1974493","Indianapolis, IN","1948957","1.3162411806856086"
"969863","Bloomington, IN","1969205","1.3299158032793970"
"802462","Indianapolis, IN","1972045","1.3318338163259379"
"188695","Indianapolis, IN","1973573","1.3328657613735134"
"355769","Goshen, IN","1977661","1.3356266195898018"
"3158539","Fishers, IN","2054165","1.3872941090660559"
"3043734","Bloomington, IN","2058981","1.3905466269646970"
"3684349","Indiana University-Bloomington, IN","2089277","1.4110072337456836"
"3857227","INDIA","2114925","1.4283287825547258"
"3737931","Mishawaka, IN","2119669","1.4315326747704969"
"3873285","Indianapolis, IN","2133981","1.4411983799543323"
"1434313","CHINA","2141733","1.4464337451433410"
"1400255","Indianapolis, IN","2148229","1.4508208623089500"
"1575403","Lawrenceburg, IN","2154021","1.4547325283531629"
"1646374","Haryana, INDIA","2154837","1.4552836194256901"
"1083738","Indianapolis, IN","2165205","1.4622857177589773"
"1303453","South Bend, IN","2174573","1.4686124593857360"
"826444","Indianapolis, IN","2186397","1.4765978770837286"
"955299","CBE, TN, IN","2188549","1.4780512447161779"
"695070","West Lafayette, IN","2192685","1.4808445200543797"
"2839458","West Lafayette, IN","2248877","1.5187941641076275"
"2805940","Roundabout the World!In highest NETWORKSBUISINESS!","2268853","1.5322850896772402"
"949208","Bloomington, IN","2317285","1.5649939656878271"
"1571873","Indianapolis, IN","2356469","1.5914571428764387"
"1711413","Indore, INDIA","2385301","1.6109290274390676"
"2606736","C-43, Sector-2, Near Nirula's Hotel, Noida, U. P. - 201301,  INDIA","2425621","1.6381594098462955"
"3233378","Bloomington, IN","2520773","1.7024209511858926"
"3712826","West Lafayette, IN","2541453","1.7163873278769013"
"4277589","Gurgaon INDIA","2579869","1.7423318311148991"
"2975173","Fort Wayne, IN","2650301","1.7898985546691123"
"2486513","Evansville, IN","2667349","1.8014120358020097"
"4103217","Bloomington, IN","2817797","1.9030181015858050"
"3735980","Evansville, IN","2854909","1.9280819396784896"
"3390775","Bloomington, IN","2877221","1.9431504985145529"
"3328728","West Lafayette, IN","2913117","1.9673931028520989"
"3293366","INDIA","2918509","1.9710346262137004"
"938441","Indianapolis, IN","2982189","2.0140413412854334"
"2260407","Mumbai, Maharashtra INDIA","3120981","2.1077754492979329"
"2092905","Indianapolis, IN","3125429","2.1107794359285715"
"936630","Noida Delhi INDIA","3245101","2.1916007237122467"
"465141","Indianapolis, IN","3248333","2.1937834765877467"
"1460369","INDORE, INDIA","3288293","2.2207707305806244"
"4028954","West Lafayette, IN","3304245","2.2315440207631665"
"4166191","INDIA","3334213","2.2517831105444117"
"3630245","Indianapolis, IN","3348133","2.2611840758992881"
"3629396","Indianapolis, IN","3350613","2.2628589605314787"
"3683873","INDIA ,PIUNE","3351293","2.2633182030919180"
"3338240","INDIA","3399869","2.2961243304682450"
"3543003","Bloomington, IN","3413557","2.3053686130672067"
"3123200","Indianapolis, IN","3449181","2.3294275203805770"
"3071031","Evansville, IN","3451053","2.3306917881351983"
"4041565","Nagpur, INDIA","3470621","2.3439071681685474"
"2085410","Indianapolis, IN","3556725","2.4020580820274748"
"2844303","Fort Wayne, IN","3568677","2.4101299453839031"
"2590255","INDIA","3612069","2.4394350235935865"
"1481321","University of Notre Dame, IN","3675309","2.4821445817144470"
"1158502","IN","1981954","1.3385259259309285"
"4257061","Anderson IN","2029786","1.3708295879175983"
"1082666","Indianapolis, IN","2167322","1.4637154479066981"
"1053957","Indianapolis, IN","2167586","1.4638937420772216"
"2181711","Andhra Pradesh, INDIA","2211946","1.4938525655788245"
"2326422","Rural, IN","2218298","1.4981424313786934"
"1894946","Bloomington, IN","2222458","1.5009519152778518"
"2708475","Indianapolis, IN","2260930","1.5269342384914152"
"2825208","South west UNITED KINGDOM","2270450","1.5333636343375662"
"2403647","Muncie, IN","2275218","1.5365837351142939"
"4222908","Indianapolis, IN","2306722","1.5578601727967669"
"1015589","Aurora, IN","2345146","1.5838100788884168"
"2320964","Bloomington, IN","2390586","1.6144982876330705"
"3557906","West Lafayette, IN","2489802","1.6815044786279993"
"3892827","Bloomington, IN","2547474","1.7204536506069093"
"4145096","MH, IND","2568482","1.7346415442976594"
"2065686","Granger, IN","2620058","1.7694737417935718"
"2654391","Indianapolis, IN","2647546","1.7880379469426264"
"2313431","Purdue University, IN","2676026","1.8072721059445572"
"925514","Indianapolis, IN","2740098","1.8505435608452494"
"3603853","INDIA","2756346","1.8615167566129240"
"3281162","Brazil, IN USA","2783786","1.8800485446400652"
"4060839","New Delhi (INDIA)","2818138","1.9032483982227312"
"3646829","INDIA","2883250","1.9472222240982130"
"3647758","St. John, IN","2883858","1.9476328409757823"
"4210207","INDIA","2938906","1.9848098769567616"
"2987502","Kerala,INDIA","3039578","2.0527993873163958"
"2864687","Indianapolis, IN","3057082","2.0646208311074701"
"2264411","Mishawaka, IN","3112010","2.1017168242836660"
"2097823","Camby, IN","3160250","2.1342960318065994"
"2317230","South Bend, IN","3172482","2.1425569950408557"
"892666","Fort Wayne, IN","3243250","2.1903506384484625"
"4038230","Indianapolis, IN","3302826","2.2305856895966026"
"3696099","SORO,BALASORE,ODISHA,INDIA","3352250","2.2639645194600658"
