Id,Location,Ranking,Percentile
"506157","Seattle, WA","125674","0.0848747787362590"
"641914","Bellevue, WA","128194","0.0865766776367107"
"3900092","Seattle, WA","128810","0.0869926973679323"
"807125","Kirkland, WA","129706","0.0875978169769818"
"1400991","Seattle, WA","130474","0.0881164909275956"
"1265219","Seattle, WA","130618","0.0882137422933357"
"1222612","Seattle, WA USA","131354","0.0887108048293407"
"4994","Bothell, WA","131418","0.0887540276585585"
"704936","Seattle, WA","132922","0.0897697641451773"
"1950323","Seattle, WA","134458","0.0908071120464051"
"298511","Seattle, WA","136114","0.0919255027524162"
"761810","Kennewick, WA","136746","0.0923523281909422"
"534681","Seattle, WA","138842","0.0937678758478259"
"409194","Redmond, WA","140394","0.0948160294563581"
"19201","Duvall, WA","141170","0.0953401062606242"
"186762","Redmond, WA","142738","0.0963990655764608"
"1408772","Seattle, WA","143050","0.0966097768688977"
"109739","Redmond, WA","143306","0.0967826681857690"
"2507589","Seattle, WA","143554","0.0969501566489880"
"312103","Seattle, WA","146402","0.0988735725491811"
"270638","Bainbridge Island, WA","146978","0.0992625780121415"
"402599","Redmond, WA","147002","0.0992787865730982"
"147426","Seattle, WA","147162","0.0993868436461428"
"19216","Kirkland, WA","148690","0.1004187886937183"
"814752","Seattle, WA","148978","0.1006132914251985"
"901880","Bellevue, WA","149058","0.1006673199617207"
"2565512","Seatttle, WA","149914","0.1012454253025091"
"183555","Seattle, WA","151954","0.1026231529838272"
"1058872","Seattle, WA","152938","0.1032877039830512"
"482868","Moscow, Russia -- Seattle, WA","153770","0.1038496007628829"
"2564","Snoqualmie, WA","160170","0.1081718836846651"
"356620","Seattle, WA","161282","0.1089228803423248"
"3590921","Seattle, WA","161738","0.1092308430005017"
"652501","Bellevue, WA","162498","0.1097441140974634"
"167222","Seattle, WA","162626","0.1098305597558990"
"84843","Woodinville, WA","162946","0.1100466739019881"
"10637","Seattle, WA","163146","0.1101817452432938"
"2041640","Seattle, WA, United States","163578","0.1104734993405141"
"86010","Seattle, WA","163986","0.1107490448767777"
"417571","Redmond, WA","165642","0.1118674355827889"
"261467","Seattle, WA","167394","0.1130506605326268"
"190403","Seattle, WA","168362","0.1137044058245463"
