Id,Location,Ranking,Percentile
"2984476","Lambertville, MI","2893833","1.9543695241234038"
"2368218","Ann Arbor, MI","2903657","1.9610042284083395"
"2368431","Okemos, MI","2903833","1.9611230911886885"
"2011611","East Lansing, MI","2959305","1.9985864784132359"
"895420","Grand Rapids, MI","2977673","2.0109914303987508"
"1588608","Royal Oak, MI","3006681","2.0305821777417287"
"1263453","Detroit, MI","3009009","2.0321544081545270"
"3589959","Kalamazoo, MI","3042913","2.0550517019326682"
"3543481","Detroit, MI","3049449","2.0594658333665383"
"3358294","Detroit, MI","3060593","2.0669920085040916"
"3303454","Detroit, MI","3064417","2.0695745725498565"
"3888189","Houghton, MI","3108945","2.0996468559781562"
"1644642","Lansing, MI","3175849","2.1448309210717370"
"458113","Benton Harbor, MI","3178305","2.1464895971429709"
"346339","Detroit, MI","3181145","2.1484076101895118"
"964447","Grand Rapids, MI","3185113","2.1510874256010168"
"2371860","Grand Rapids, MI","3243921","2.1908038027985431"
"2254751","Jackson, MI","3266065","2.2057589017079095"
"3259564","Holt, MI","3302977","2.2306876684592884"
"3383196","Detroit, MI","3329969","2.2489168966819049"
"3565688","MI","3353369","2.2647202436146711"
"3817099","Manistee MI","3388953","2.2887521366597802"
"3896658","Ann Arbor, MI","3395233","2.2929933767767790"
"4031295","Ann Arbor, MI","3438425","2.3221633836451567"
"3655399","IZMIR/TURKİYE","3512905","2.3724639511473972"
"2208628","Grand Rapids, MI","3570345","2.4112564403703926"
"2565401","Royal Oak, MI","3595417","2.4281889837164744"
"2904179","Ann Arbor, MI","3612209","2.4395295735325005"
"1628680","Wayne State University, MI","3645609","2.4620864875305514"
"1152422","Detroit, MI","3660569","2.4721898238602173"
"166124","Canton, MI","3673969","2.4812396037276988"
"881520","Ann Arbor, MI","3683033","2.4873610369156729"
"2998306","Ann Arbor, MI","697920","0.4713449526203502"
"2757130","Ypsilanti, MI","713832","0.4820912285346312"
"990199","MI, USA","716976","0.4842145500199567"
"472635","Watervliet, MI","724832","0.4895201523064444"
"1866791","Grand Rapids, MI","751008","0.5071982894565337"
"463189","Kalamazoo, MI","752904","0.5084787657721116"
"1518913","Highland Park, MI","790208","0.5336722723524497"
"1062633","Grand Rapids, MI","796168","0.5376973983233594"
"249173","Ann Arbor, MI","797560","0.5386374948588470"
"3109197","Holland, MI","799408","0.5398855540525116"
"2163180","Detroit, MI","802656","0.5420791126353161"
"2954433","Southfield, MI","846728","0.5718434334054389"
"2800543","Grand Rapids MI","872760","0.5894243191897880"
"747194","Muskegon, MI","880104","0.5943841388425331"
"3334896","MIAMI","885736","0.5981877478137015"
"2238334","Ann Arbor, MI","886376","0.5986199761058797"
"1296892","Richland, MI","894392","0.6040336354654119"
"2580259","Mount Pleasant, MI","911592","0.6156497708177016"
"1413984","Montague, MI","916008","0.6186321460337313"
"633055","Ann Arbor, MI","924440","0.6243267537831794"
"2374075","Holly, MI","931208","0.6288975679729641"
"1217418","Plainwell, MI","1015512","0.6858328397601403"
"1061009","Detroit, MI","1049928","0.7090759161720241"
"1465094","Detroit, MI","1050720","0.7096107986835947"
"539319","Ann Arbor, MI","1086000","0.7334373832899191"
"1007413","Grand Rapids, MI","1135296","0.7667297674949466"
"3487637","Detroit, MI","1142760","0.7717706299524751"
"1565941","Calumet, MI","1154840","0.7799289389673390"
"441064","Ann Arbor, MI","1157664","0.7818361463065754"
"2378802","Taylor,MI","1171840","0.7914100029783230"
"1910158","Zeeland, MI","1274856","0.8609825494580600"
"1434375","Detroit, MI","1287888","0.8697837980575390"
"2177717","East Lansing, MI","1298168","0.8767264650006517"
"2033215","Ann Arbor, MI","1298944","0.8772505418049178"
"3036772","Kalamazoo, MI","1306272","0.8821995557503584"
"1134809","East Lansing, MI","1393304","0.9409772006329443"
"2217953","Detroit, MI","1408264","0.9510805369626102"
"3243436","Detroit, MI","1448992","0.9785864649061017"
"3509486","Ann Arbor, MI","1461576","0.9870851537010560"
"1804090","Kalamazoo, MI","1487144","1.0043526739735759"
"2558054","Berkley, MI","1536728","1.0378395609100836"
"2653793","Detroit, MI","1573688","1.0628007447833759"
"2772853","Lansing, MI","1581008","1.0677443558751643"
"1308633","Bloomfield, MI","1601000","1.0812460871520815"
"3306840","Ann Arbor, MI","1657328","1.1192875797174172"
"3439181","Detroit, MI","1673016","1.1298825757294358"
"3417029","Holland, MI","1675360","1.1314656118495386"
"3608729","Grand Rapids, MI","1688256","1.1401750119369297"
"3521199","Ann Arbor, MI","1695160","1.1448376746388023"
"3830151","Grand Rapids, MI","1726112","1.1657413154192715"
"2340993","Detroit, MI","1777112","1.2001845074522235"
"2495346","Ann Arbor, MI","1782168","1.2035991109604315"
"2313393","Grand Rapids, MI","1854080","1.2521653624403069"
"2240674","Grand Rapids, MI","1858240","1.2549748463394653"
"2238289","Ann Arbor, MI","1858592","1.2552125719001633"
"1326866","Grand Rapids, MI","1881912","1.2709618902964073"
"1491828","Macomb, MI, United States","1889024","1.2757650271932377"
"566023","Ann Arbor, MI","1904296","1.2860790748153405"
"3354053","Ann Arbor, MI","1921184","1.2974844988751934"
"3285526","Ann Arbor, MI","1955520","1.3206735467505549"
"3724691","Grand Rapids, MI","1999392","1.3503027961793720"
"3150483","Ann Arbor, MI","2041112","1.3784786779757398"
"3430624","Bay City, MI","2078712","1.4038720901412103"
"3561654","Rochester Hills, MI","2081992","1.4060872601386237"
"3909474","Muskegon, MI, USA","2116096","1.4291196252580706"
"3812730","East Lansing, MI","2140064","1.4453065748001450"
"3833005","Ann Arbor, MI","2145688","1.4491047809176611"
"1786085","Ann Arbor, MI","2160552","1.4591432830035003"
"2069082","Detroit, MI","2170712","1.4660049071418296"
"2671043","Ann Arbor, MI","2221512","1.5003130278334759"
"2638301","Detroit, MI","2240504","1.5131394024038646"
"231490","Dexter, MI","2260152","1.5264088109737360"
"1472965","Ann Arbor, MI","2292768","1.5484362453138686"
